24243	404.03333	224.725	-135.182	1274.969	181.395	342.830	1117.398
24244	404.05000	226.725	-135.061	1294.617	184.699	342.024	1140.003
24245	404.06667	228.482	-134.783	1312.867	187.524	341.244	1161.794
24246	404.08333	229.983	-134.301	1329.854	188.487	339.604	1181.736
24247	404.10000	231.453	-133.575	1345.411	189.735	339.257	1201.883
24248	404.11667	232.672	-132.525	1359.648	190.385	338.717	1220.689
24249	404.13333	233.540	-131.254	1372.424	190.584	338.206	1238.354
24250	404.15000	234.222	-129.672	1383.935	190.245	337.869	1254.805
24251	404.16667	234.556	-127.808	1394.130	189.779	337.544	1270.010
24252	404.18333	234.810	-125.355	1403.133	188.614	337.274	1284.289
24253	404.20000	233.940	-123.036	1411.433	187.031	336.543	1297.519
24254	404.21667	232.502	-120.511	1418.946	184.780	335.563	1310.073
24255	404.23333	230.649	-117.924	1425.724	182.168	334.193	1321.743
24256	404.25000	228.679	-115.326	1431.677	179.226	332.475	1332.478
24257	404.26667	226.714	-112.088	1435.737	176.155	330.561	1342.291
24258	404.28333	224.534	-109.470	1440.376	172.747	328.395	1351.080
24259	404.30000	222.411	-106.950	1444.517	169.082	325.913	1359.069
24260	404.31667	220.150	-104.545	1448.204	165.301	323.182	1366.051
24261	404.33333	217.915	-102.389	1451.270	161.468	320.382	1372.085
24262	404.35000	215.552	-100.294	1454.106	156.888	317.689	1376.971
24263	404.36667	213.220	-98.348	1456.618	152.914	314.661	1381.024
24264	404.38333	211.262	-96.518	1458.750	149.103	311.510	1384.013
24265	404.40000	209.739	-94.876	1460.588	145.591	308.245	1386.015
24266	404.41667	208.350	-93.221	1462.130	142.339	304.822	1387.218
24267	404.43333	207.024	-91.741	1463.578	139.701	300.937	1387.960
24268	404.45000	205.613	-90.358	1464.840	136.296	297.234	1387.958
24269	404.46667	204.189	-89.186	1465.979	133.115	293.459	1387.315
24270	404.48333	203.068	-88.193	1466.883	130.439	289.813	1386.075
24271	404.50000	202.175	-87.369	1467.581	128.036	286.333	1384.466
24272	404.51667	201.497	-86.644	1467.884	126.235	283.098	1382.207
24273	404.53333	200.889	-85.735	1467.939	124.600	280.152	1379.813
24274	404.55000	200.230	-84.620	1467.647	123.367	277.536	1377.243
24275	404.56667	199.320	-83.262	1467.263	122.556	275.219	1374.779
24276	404.58333	198.253	-81.735	1466.688	122.144	273.170	1372.556
