36045	600.73333	149.497	-34.698	1111.242	127.552	177.588	1115.961
36046	600.75000	149.450	-34.702	1111.194	127.481	177.590	1115.972
36047	600.76667	149.386	-34.712	1111.152	127.434	177.495	1115.875
36048	600.78333	149.290	-34.681	1111.066	127.350	177.443	1115.788
36049	600.80000	149.257	-34.618	1111.017	127.261	177.461	1115.735
36050	600.81667	149.191	-34.572	1110.952	127.188	177.491	1115.701
36051	600.83333	149.137	-34.507	1110.910	127.127	177.443	1115.586
36052	600.85000	149.040	-34.496	1110.900	127.049	177.448	1115.487
36053	600.86667	148.964	-34.473	1110.867	127.025	177.572	1115.481
36054	600.88333	148.858	-34.466	1110.898	126.978	177.672	1115.431
36055	600.90000	148.788	-34.437	1110.920	126.951	177.726	1115.392
36056	600.91667	148.770	-34.369	1110.938	126.973	177.754	1115.355
36057	600.93333	148.721	-34.300	1110.951	126.970	177.903	1115.415
36058	600.95000	148.673	-34.255	1110.890	126.971	178.022	1115.468
36059	600.96667	148.637	-34.214	1110.862	126.964	178.017	1115.479
36060	600.98333	148.592	-34.207	1110.795	126.971	178.020	1115.469
36061	601.00000	148.558	-34.168	1110.729	126.987	178.090	1115.483
36062	601.01667	148.535	-34.166	1110.683	126.970	178.145	1115.469
36063	601.03333	148.492	-34.191	1110.644	126.969	178.127	1115.414
36064	601.05000	148.486	-34.179	1110.609	126.965	178.092	1115.330
36065	601.06667	148.444	-34.212	1110.536	126.978	178.098	1115.294
36066	601.08333	148.401	-34.247	1110.463	126.966	178.114	1115.280
36067	601.10000	148.339	-34.242	1110.397	126.976	178.065	1115.254
36068	601.11667	148.325	-34.220	1110.376	126.926	177.930	1115.181
36069	601.13333	148.294	-34.208	1110.348	126.954	177.894	1115.192
36070	601.15000	148.279	-34.196	1110.324	126.978	177.846	1115.238
36071	601.16667	148.253	-34.252	1110.271	126.980	177.740	1115.249
36072	601.18333	148.258	-34.284	1110.208	127.008	177.625	1115.280
36073	601.20000	148.247	-34.354	1110.110	127.059	177.609	1115.349
36074	601.21667	148.253	-34.475	1110.014	127.091	177.629	1115.477
36075	601.23333	148.245	-34.568	1109.955	127.126	177.594	1115.591
36076	601.25000	148.296	-34.653	1109.926	127.180	177.496	1115.658
36077	601.26667	148.310	-34.753	1109.918	127.241	177.495	1115.766
36078	601.28333	148.336	-34.810	1109.944	127.316	177.567	1115.971
36079	601.30000	148.379	-34.914	1110.004	127.392	177.569	1116.093
36080	601.31667	148.378	-35.052	1110.109	127.488	177.587	1116.176
36081	601.33333	148.425	-35.202	1110.275	127.589	177.679	1116.331
36082	601.35000	148.458	-35.392	1110.397	127.662	177.858	1116.587
36083	601.36667	148.536	-35.626	1110.568	127.737	177.985	1116.767
36084	601.38333	148.593	-35.855	1110.686	127.799	178.033	1116.916
36085	601.40000	148.708	-36.036	1110.804	127.859	178.108	1117.076
36086	601.41667	148.747	-36.217	1110.955	127.881	178.203	1117.261
36087	601.43333	148.852	-36.401	1111.093	127.917	178.211	1117.382
36088	601.45000	148.948	-36.585	1111.242	127.968	178.211	1117.463
36089	601.46667	149.090	-36.766	1111.440	128.012	178.263	1117.514
36090	601.48333	149.264	-36.981	1111.697	128.075	178.338	1117.586
36091	601.50000	149.438	-37.259	1111.995	128.126	178.442	1117.634
36092	601.51667	149.679	-37.642	1112.381	128.139	178.472	1117.705
36093	601.53333	150.009	-38.097	1112.838	128.217	178.563	1117.863
36094	601.55000	150.430	-38.607	1113.359	128.260	178.765	1118.044
36095	601.56667	150.924	-39.399	1113.970	128.356	179.021	1118.277
36096	601.58333	151.546	-40.206	1114.761	128.451	179.277	1118.474
36097	601.60000	152.234	-41.180	1115.606	128.545	179.595	1118.648
36098	601.61667	152.962	-42.306	1116.632	128.655	180.020	1118.912
36099	601.63333	153.705	-43.575	1117.814	128.766	180.422	1119.174
36100	601.65000	154.634	-44.814	1119.139	128.936	180.840	1119.464
36101	601.66667	155.931	-45.980	1120.687	129.165	181.235	1119.713
36102	601.68333	156.478	-47.899	1122.341	129.472	181.921	1120.076
36103	601.70000	157.955	-49.202	1124.511	129.787	182.720	1120.485
36104	601.71667	159.028	-50.932	1126.871	130.121	183.385	1120.836
36105	601.73333	160.245	-52.795	1129.747	130.597	184.531	1121.553
36106	601.75000	161.637	-54.785	1133.082	131.114	185.691	1122.464
36107	601.76667	163.072	-57.039	1137.019	131.917	187.271	1123.521
36108	601.78333	164.616	-59.379	1141.571	133.122	189.491	1124.952
36109	601.80000	166.210	-61.875	1146.790	134.102	191.584	1126.723
36110	601.81667	167.723	-64.398	1152.738	134.804	193.703	1128.181
36111	601.83333	169.311	-67.043	1159.467	135.798	196.296	1130.504
36112	601.85000	170.838	-69.721	1166.913	136.472	198.666	1132.537
36113	601.86667	172.342	-72.425	1174.971	137.918	201.741	1135.442
36114	601.88333	173.656	-75.209	1183.587	139.087	204.812	1138.370
36115	601.90000	174.832	-77.909	1192.727	140.266	207.937	1141.523
36116	601.91667	175.730	-80.705	1202.296	141.434	211.065	1144.896
36117	601.93333	176.381	-83.532	1212.177	142.620	214.227	1148.422
36118	601.95000	176.763	-85.958	1221.877	143.613	217.403	1152.126
36119	601.96667	177.144	-89.867	1232.828	144.566	220.668	1156.066
36120	601.98333	176.284	-91.565	1242.429	145.383	223.802	1160.027
36121	602.00000	175.288	-93.916	1252.624	146.174	226.981	1164.130
36122	602.01667	174.568	-96.073	1263.113	146.656	230.241	1168.297
36123	602.03333	172.802	-98.310	1273.032	146.986	233.468	1172.603
36124	602.05000	169.866	-101.164	1282.963	147.296	236.660	1176.793
36125	602.06667	166.933	-103.788	1292.875	147.366	239.731	1181.193
36126	602.08333	164.211	-105.804	1301.649	147.254	242.763	1185.519
36127	602.10000	160.585	-108.321	1310.233	146.974	245.739	1189.916
36128	602.11667	156.827	-110.466	1318.923	146.515	248.640	1194.332
36129	602.13333	153.227	-112.670	1326.434	145.945	251.308	1198.764
36130	602.15000	149.576	-114.853	1333.223	145.237	253.939	1203.071
36131	602.16667	146.143	-116.858	1339.354	144.371	256.446	1207.356
36132	602.18333	142.708	-118.844	1344.623	143.308	258.765	1211.444
36133	602.20000	140.001	-120.366	1349.146	142.246	260.955	1215.413
36134	602.21667	136.727	-122.128	1353.045	141.206	263.022	1219.173
