24560	409.31667	277.076	-282.073	947.021	313.454	151.088	924.382
24561	409.33333	278.648	-281.485	950.451	317.795	145.534	931.441
24562	409.35000	280.410	-280.962	954.293	322.209	139.810	939.018
24563	409.36667	282.270	-280.402	958.618	326.601	133.577	947.367
24564	409.38333	284.286	-280.123	963.583	331.239	127.214	956.809
24565	409.40000	286.449	-280.023	969.186	335.967	120.724	966.701
24566	409.41667	288.700	-280.256	975.552	340.992	114.400	977.043
24567	409.43333	291.082	-280.947	982.784	346.244	108.322	987.631
24568	409.45000	293.661	-281.934	991.115	351.695	102.187	998.675
24569	409.46667	296.508	-283.083	1000.807	357.108	95.620	1010.482
24570	409.48333	299.547	-284.174	1011.882	362.198	88.431	1022.751
24571	409.50000	302.964	-285.426	1024.223	368.127	81.630	1035.772
24572	409.51667	306.505	-286.873	1037.677	374.103	74.972	1049.198
24573	409.53333	309.930	-288.598	1052.037	380.060	68.455	1062.708
24574	409.55000	314.157	-291.104	1067.792	385.748	61.582	1077.350
24575	409.56667	316.514	-292.296	1083.432	390.466	54.700	1091.679
24576	409.58333	319.206	-293.950	1100.174	395.465	48.150	1106.969
24577	409.60000	321.558	-295.669	1117.038	399.916	41.367	1122.141
24578	409.61667	323.682	-297.310	1133.808	404.375	35.014	1137.149
24579	409.63333	325.114	-298.660	1150.493	408.251	28.638	1152.022
24580	409.65000	325.822	-299.753	1167.149	411.622	22.697	1167.122
24581	409.66667	325.783	-300.581	1183.451	414.283	16.993	1182.361
24582	409.68333	325.236	-301.406	1199.261	416.415	11.842	1197.655
24583	409.70000	324.044	-302.414	1214.161	417.498	7.243	1212.430
24584	409.71667	322.428	-303.669	1227.729	418.306	3.411	1226.447
24585	409.73333	320.675	-305.310	1239.892	418.913	0.184	1239.528
24586	409.75000	318.922	-307.390	1250.545	419.393	-2.729	1251.548
24587	409.76667	316.992	-309.680	1259.846	419.595	-5.354	1262.870
24588	409.78333	314.798	-311.887	1268.213	419.644	-7.855	1272.975
24589	409.80000	312.514	-313.835	1275.660	419.521	-10.059	1282.031
24590	409.81667	310.359	-315.584	1282.195	419.395	-12.058	1290.086
24591	409.83333	308.372	-317.237	1287.663	419.339	-13.785	1297.086
24592	409.85000	306.585	-318.901	1292.259	419.359	-15.332	1303.141
24593	409.86667	304.963	-320.516	1295.848	419.414	-16.975	1308.257
24594	409.88333	303.504	-322.118	1298.730	419.423	-18.555	1312.856
24595	409.90000	302.281	-323.540	1301.113	419.230	-20.376	1316.890
24596	409.91667	301.156	-324.670	1303.175	418.803	-22.293	1320.315
24597	409.93333	300.381	-325.463	1304.983	418.317	-24.295	1323.471
24598	409.95000	299.927	-325.867	1306.648	417.760	-26.361	1326.098
24599	409.96667	299.850	-325.905	1308.520	417.220	-28.492	1328.504
24600	409.98333	299.960	-325.328	1310.971	416.433	-30.803	1330.679
24601	410.00000	300.272	-324.193	1314.458	415.367	-33.228	1332.614
24602	410.01667	300.722	-322.437	1319.282	414.153	-35.803	1334.287
24603	410.03333	301.161	-320.422	1325.535	412.962	-38.576	1335.538
24604	410.05000	301.063	-318.292	1333.765	412.016	-41.525	1336.203
24605	410.06667	300.153	-316.191	1344.354	411.442	-44.413	1336.204
24606	410.08333	297.991	-314.371	1357.712	411.404	-47.673	1335.090
24607	410.10000	294.807	-313.024	1373.140	412.070	-51.168	1332.953
24608	410.11667	290.704	-312.308	1389.707	413.659	-55.395	1329.326
24609	410.13333	285.455	-311.884	1406.863	416.110	-60.067	1325.581
24610	410.15000	278.899	-312.089	1423.953	419.294	-65.480	1321.107
24611	410.16667	272.988	-311.188	1438.182	422.977	-71.534	1316.353
24612	410.18333	265.815	-310.550	1451.558	426.941	-77.740	1311.611
24613	410.20000	258.681	-310.325	1462.625	430.725	-83.541	1307.465
24614	410.21667	252.333	-310.973	1470.985	433.402	-88.881	1305.250
24615	410.23333	248.235	-312.622	1475.612	434.606	-93.172	1305.064
24616	410.25000	245.370	-315.583	1476.255	433.815	-96.501	1308.054
24617	410.26667	243.377	-319.803	1474.773	431.211	-98.835	1313.975
24618	410.28333	243.487	-324.736	1470.715	427.214	-100.020	1323.077
24619	410.30000	245.482	-329.587	1464.408	421.993	-100.051	1334.109
24620	410.31667	249.772	-334.344	1456.883	416.261	-99.156	1346.422
24621	410.33333	256.697	-338.761	1449.407	409.486	-99.257	1359.337
24622	410.35000	266.004	-343.070	1442.551	404.015	-97.674	1371.761
24623	410.36667	277.068	-347.269	1435.992	398.977	-96.202	1384.557
24624	410.38333	288.963	-351.487	1429.042	395.903	-93.313	1397.408
24625	410.40000	300.788	-355.490	1421.539	392.321	-91.321	1406.866
24626	410.41667	311.859	-358.269	1415.407	390.059	-89.164	1415.396
24627	410.43333	321.165	-359.273	1411.704	388.875	-87.149	1422.198
24628	410.45000	328.386	-359.575	1408.469	388.894	-85.270	1427.196
24629	410.46667	333.125	-358.399	1405.586	390.291	-83.658	1430.321
24630	410.48333	335.855	-355.570	1404.143	392.234	-82.380	1432.021
24631	410.50000	335.829	-352.510	1405.144	394.804	-81.322	1432.141
