26648	444.11667	147.79	41.397	895.744	156.21	202.312	874.843
26649	444.13333	148.081	41.592	896.166	156.545	202.492	874.467
26650	444.15	148.376	41.885	896.809	156.865	202.761	873.99
26651	444.16667	148.724	42.408	897.601	157.235	203.128	873.385
26652	444.18333	149.062	43.164	898.582	157.52	203.68	872.486
26653	444.2	149.334	43.968	899.845	157.9	204.322	871.758
26654	444.21667	149.634	44.926	901.381	158.123	205.053	870.778
26655	444.23333	149.963	45.939	903.008	158.624	205.824	869.895
26656	444.25	150.354	47.008	904.901	159.222	206.902	869.324
26657	444.26667	150.875	48.117	906.942	159.957	208.1	868.894
26658	444.28333	151.585	48.94	908.997	161.082	209.512	868.57
26659	444.3	152.608	49.62	910.89	162.239	211.24	868.406
26660	444.31667	153.859	49.971	912.456	163.567	213.107	868.41
26661	444.33333	155.711	50.088	913.887	165.136	215.164	868.619
26662	444.35	157.797	50.153	914.897	166.975	217.586	869.124
26663	444.36667	160.245	50.046	915.606	169.204	220.184	870.274
26664	444.38333	162.945	49.962	916.102	171.694	223.049	872.155
26665	444.4	165.821	49.842	916.374	174.346	226.316	874.911
26666	444.41667	169.111	49.894	916.378	177.303	229.54	878.531
26667	444.43333	172.438	50.186	916.268	180.415	233.061	883.053
26668	444.45	176.128	51.005	916.307	183.797	236.492	888.561
26669	444.46667	179.931	52.532	916.77	186.944	240.109	894.755
26670	444.48333	183.854	54.958	917.616	189.685	243.542	901.507
26671	444.5	187.681	58.471	919.226	192.005	246.943	908.716
26672	444.51667	191.65	63.088	921.832	194.066	250.671	916.436
26673	444.53333	195.408	68.835	925.878	195.527	254.388	924.245
26674	444.55	198.804	75.505	931.618	195.774	257.555	931.353
26675	444.56667	201.937	82.885	940.246	196.436	261.332	938.74
26676	444.58333	204.561	90.691	952.272	196.904	265.389	946.284
26677	444.6	207.053	98.812	968.559	197.153	270.521	953.726
26678	444.61667	209.63	106.484	988.727	198.471	274.54	958.866
26679	444.63333	212.696	113.585	1012.544	201.123	277.522	961.762
26680	444.65	216.622	119.198	1039.273	204.369	281.161	964.642
26681	444.66667	221.766	122.786	1067.516	208.373	285.062	967.5
26682	444.68333	227.409	125.202	1096.202	213.992	288.961	970.66
26683	444.7	232.42	125.385	1124.12	220.876	292.007	973.487
26684	444.71667	237.575	124.258	1151.292	229.108	295.148	977.082
26685	444.73333	242.05	121.78	1176.968	238.794	297.695	979.718
26686	444.75	246.044	117.629	1198.973	248.724	299.771	982.158
26687	444.76667	250.81	114.963	1217.08	258.065	300.496	984.04
26688	444.78333	255.539	114.335	1233.758	266.489	299.155	986.47
