23827	397.1	181.366	106.283	890.587	145.793	271.789	825.217
23828	397.11667	183.515	108.001	892.717	146.53	273.394	826.344
23829	397.13333	185.671	109.662	894.735	147.275	274.975	827.591
23830	397.15	187.864	111.447	896.898	148.09	276.615	828.795
23831	397.16667	189.927	113.261	898.89	148.876	278.321	830.109
23832	397.18333	192.006	115.121	901.009	149.638	279.982	831.381
23833	397.2	194.099	117.103	902.882	150.31	281.561	832.538
23834	397.21667	196.104	119.267	904.711	150.841	283.096	833.832
23835	397.23333	198.027	121.458	906.48	151.452	284.256	834.988
23836	397.25	199.828	123.598	907.997	151.851	285.074	835.806
23837	397.26667	201.438	125.693	909.445	151.943	285.545	836.302
23838	397.28333	202.756	127.677	910.97	151.833	285.903	836.711
23839	397.3	203.801	129.639	912.13	151.664	286.233	836.893
23840	397.31667	204.373	131.451	913.048	151.432	286.57	836.983
23841	397.33333	204.466	133.018	913.64	151.072	286.884	836.864
23842	397.35	204.388	134.546	913.968	150.521	287.219	836.532
23843	397.36667	203.977	135.791	913.914	149.869	287.613	836.025
23844	397.38333	203.472	136.948	913.715	149.18	287.95	835.466
23845	397.4	202.822	137.858	913.237	148.425	288.276	834.672
23846	397.41667	202.018	138.658	912.639	147.654	288.644	833.952
23847	397.43333	201.246	139.445	912.167	146.857	288.968	833.27
23848	397.45	200.396	140.151	911.753	146.102	289.319	832.591
23849	397.46667	199.385	140.831	911.322	145.392	289.679	831.955
23850	397.48333	198.546	141.391	911.018	144.79	290.084	831.376
23851	397.5	197.747	141.876	910.849	144.304	290.559	830.902
23852	397.51667	197.173	142.327	910.811	143.894	291.017	830.355
23853	397.53333	196.765	142.733	910.856	143.566	291.373	829.853
23854	397.55	196.519	143.269	911.125	143.278	291.626	829.243
23855	397.56667	196.516	144.08	911.813	142.935	291.723	828.592
23856	397.58333	196.561	144.987	912.992	142.678	291.619	828.065
23857	397.6	196.746	145.973	914.367	142.49	291.343	827.548
23858	397.61667	196.965	147.154	916.222	142.387	290.893	827.113
23859	397.63333	197.267	148.257	918.408	142.265	290.416	826.799
23860	397.65	197.385	149.242	920.546	142.178	289.872	826.504
23861	397.66667	197.863	150.111	922.893	142.154	289.452	826.25
23862	397.68333	198.674	151.011	925.507	142.164	289.095	826.033
23863	397.7	199.364	151.824	928.188	142.323	288.956	825.911
23864	397.71667	200.44	152.685	931.084	142.573	289.126	825.905
23865	397.73333	201.246	153.229	933.812	142.961	289.604	825.932
23866	397.75	202.574	154.002	936.814	143.404	290.42	825.968
23867	397.76667	205.272	155.135	940.356	143.785	291.375	826.009
23868	397.78333	207.024	155.688	943.628	144.169	292.522	825.957
23869	397.8	208.364	156.044	946.39	144.453	293.766	825.845
23870	397.81667	209.741	156.505	949.207	144.737	295.173	825.626
23871	397.83333	211.462	157.008	952.117	144.841	296.597	825.334
23872	397.85	213.566	157.771	955.295	145.085	298.02	825.069
23873	397.86667	215.624	158.49	958.461	145.163	299.344	824.672
23874	397.88333	217.724	159.308	961.761	145.152	300.633	824.222
23875	397.9	219.593	160.206	965.092	145.064	301.763	823.647
23876	397.91667	221.341	161.201	968.531	144.4	302.619	822.929
23877	397.93333	222.86	162.315	971.865	144.449	303.664	822.622
23878	397.95	224.27	163.353	975.163	144.475	304.627	822.302
23879	397.96667	225.356	164.416	978.306	144.517	305.587	822.155
23880	397.98333	226.37	165.658	981.373	144.486	306.467	822.024
23881	398	227.125	166.744	984.21	144.547	307.26	821.829
23882	398.01667	227.76	167.896	987.026	144.467	307.822	821.639
23883	398.03333	228.26	169.048	989.683	144.279	308.388	821.471
23884	398.05	228.701	170.196	992.341	144.185	308.901	821.305
23885	398.06667	229.136	171.303	994.84	144.102	309.404	821.111
23886	398.08333	229.564	172.306	997.283	144.017	309.773	820.881
23887	398.1	230.018	173.398	999.744	144.004	310.074	820.694
23888	398.11667	230.371	174.346	1002.199	143.969	310.384	820.533
23889	398.13333	230.791	175.445	1004.807	144.035	310.693	820.478
23890	398.15	231.224	176.446	1007.533	144.191	311.071	820.471
23891	398.16667	231.969	177.622	1010.779	144.477	311.572	820.521
23892	398.18333	232.671	179.015	1014.605	144.711	312.19	820.572
23893	398.2	233.624	180.572	1019.486	144.955	312.823	820.616
23894	398.21667	235.408	182.53	1025.656	145.31	313.488	820.669
23895	398.23333	237.275	184.675	1033.141	145.784	314.377	820.792
23896	398.25	239.741	186.673	1041.957	146.283	315.362	820.99
23897	398.26667	242.969	188.783	1052.566	147.037	316.387	821.194
23898	398.28333	246.892	190.878	1064.577	147.82	317.488	821.53
23899	398.3	251.812	193.031	1078.25	148.895	318.804	822.012
23900	398.31667	256.993	194.336	1093.092	150.032	320.155	822.58
23901	398.33333	262.92	195.463	1109.296	151.273	321.667	823.088
23902	398.35	269.422	196.332	1126.125	152.585	323.275	823.692
23903	398.36667	276.381	196.915	1143.399	153.965	324.918	824.307
23904	398.38333	284.194	196.347	1160.737	155.186	326.737	824.878
23905	398.4	292.167	195.472	1177.282	156.527	328.473	825.563
23906	398.41667	300.629	193.802	1192.928	157.782	330.283	826.144
23907	398.43333	309.374	191.489	1207.071	158.913	331.926	826.636
23908	398.45	317.732	188.705	1219.934	160.094	333.63	827.297
23909	398.46667	325.897	186.05	1231.857	161.146	335.252	827.853
23910	398.48333	333.309	183.11	1242.259	162.146	336.912	828.397
23911	398.5	340.296	180.21	1250.76	163.25	338.393	829.041
23912	398.51667	346.729	176.781	1258.405	164.175	339.842	829.519
23913	398.53333	352.772	173.582	1264.215	165.135	341.278	830.118
23914	398.55	358.579	170.351	1269.581	166.11	342.591	830.756
23915	398.56667	364.015	166.976	1274.131	167.06	343.919	831.324
23916	398.58333	369.13	163.532	1278.082	168.011	345.188	831.868
23917	398.6	373.941	159.704	1281.403	169.054	346.355	832.431
23918	398.61667	378.44	156.172	1283.364	170.066	347.595	832.925
23919	398.63333	382.699	152.131	1285.04	171.019	348.729	833.287
23920	398.65	386.497	148.517	1285.403	171.953	349.88	833.577
23921	398.66667	390.389	144.656	1285.806	172.916	351.139	833.938
23922	398.68333	393.96	140.46	1285.661	173.847	352.223	834.161
23923	398.7	397.278	135.997	1285.041	174.903	353.383	834.365
23924	398.71667	400.44	131.989	1283.57	175.724	354.425	834.416
23925	398.73333	403.524	127.794	1281.775	176.71	355.431	834.527
23926	398.75	406.497	123.69	1279.267	177.631	356.21	834.539
23927	398.76667	409.311	119.489	1276.331	178.491	356.884	834.519
23928	398.78333	411.839	115.357	1272.856	179.435	357.556	834.613
23929	398.8	414.235	111.233	1269.018	180.392	357.982	834.646
23930	398.81667	416.577	107.188	1264.875	181.382	358.203	834.65
23931	398.83333	418.769	103.141	1260.505	182.307	358.366	834.708
23932	398.85	420.79	99.116	1256.057	183.297	358.45	834.756
23933	398.86667	422.691	95.072	1251.606	184.273	358.455	834.93
23934	398.88333	424.4	91.007	1247.13	185.205	358.331	835.046
23935	398.9	426.053	86.844	1242.868	186.176	358.102	835.173
23936	398.91667	427.635	82.585	1238.923	187.1	357.904	835.289
23937	398.93333	429.245	78.268	1235.412	188.003	357.7	835.361
23938	398.95	430.685	73.718	1232.274	188.871	357.521	835.439
23939	398.96667	432.146	68.911	1229.68	189.777	357.387	835.501
23940	398.98333	433.616	63.961	1227.6	190.629	357.257	835.487
23941	399	435.396	58.799	1226.373	191.448	357.158	835.468
23942	399.01667	437.444	53.645	1225.86	192.138	357.067	835.403
23943	399.03333	439.4	48.475	1226.074	192.909	356.967	835.33
23944	399.05	441.052	43.301	1226.715	193.626	356.884	835.28
23945	399.06667	442.612	37.837	1227.708	194.247	356.849	835.216
23946	399.08333	444.506	32.34	1229.452	194.884	356.771	835.204
23947	399.1	446.108	26.724	1231.259	195.447	356.687	835.167
23948	399.11667	447.212	21.032	1233.009	196.02	356.623	835.11
23949	399.13333	448.626	15.156	1235.371	196.664	356.6	835.114
23950	399.15	449.866	9.19	1238.3	197.272	356.539	835.093
23951	399.16667	451.06	3.096	1241.832	197.91	356.495	835.031
23952	399.18333	452.188	-2.913	1246.052	198.641	356.48	835.056
23953	399.2	453.397	-8.824	1250.655	199.365	356.528	835.15
23954	399.21667	454.659	-14.761	1255.847	200.061	356.591	835.218
23955	399.23333	455.834	-20.626	1261.307	200.799	356.617	835.294
23956	399.25	457.013	-26.381	1267.016	201.634	356.604	835.342
23957	399.26667	458.153	-32.025	1273.201	202.432	356.58	835.386
23958	399.28333	459.255	-37.529	1279.544	203.272	356.531	835.435
23959	399.3	460.226	-42.798	1286.124	204.19	356.412	835.503
23960	399.31667	461.205	-47.889	1292.806	205.179	356.276	835.568
23961	399.33333	462.113	-52.706	1299.534	206.274	356.179	835.771
23962	399.35	462.91	-57.437	1306.522	207.426	356.036	836.013
23963	399.36667	463.482	-61.957	1313.607	208.559	355.83	836.253
23964	399.38333	463.9	-66.133	1320.785	209.889	355.559	836.571
23965	399.4	464.307	-70.192	1328.174	211.198	355.295	836.909
23966	399.41667	464.841	-73.929	1335.738	212.555	354.972	837.159
